25.56 					-0.0903
25.57 					-0.055
25.58 					0.0501
25.59 					-0.1442
25.6 					-0.063
25.61 					-0.0188
25.62 					-0.2008
25.63 					-0.0112
25.64 					-0.0456
25.65 					-0.1576
25.66 					-0.191
25.67 					-0.1155
25.68 					-0.1301
25.69 					-0.1426
25.7 					-0.1686
25.71 					-0.1563
25.72 					-0.0992
25.73 					-0.124
25.74 					-0.1133
25.75 					-0.0256
25.76 					-0.0046
25.77 					-0.0145
25.78 					0.0771
25.79 					0.0905
25.8 					-0.1357
25.81 					-0.1565
25.82 					-0.2963
25.83 					-0.1143
25.84 					-0.0145
25.85 					-0.1394
25.86 					-0.1443
25.87 					-0.1255
25.88 					-0.1356
25.89 					0.0187
25.9 					0.0733
25.91 					0.0771
25.92 					0.0511
25.93 					0.002
25.94 					-0.1115
25.95 					0.0389
25.96 					-0.1427
25.97 					0.0759
25.98 					-0.0609
25.99 					0.1491
26.0 					0.0367
26.01 					0.1656
26.02 					0.0224
26.03 					-0.0113
26.04 					-0.1606
26.05 					0.0407
26.06 					0.0732
26.07 					-0.0016
26.08 					-0.064
26.09 					0.0827
26.1 					0.2125
26.11 					-0.0445
26.12 					-0.0213
26.13 					-0.023
26.14 					0.1186
26.15 					-0.0739
26.16 					0.0265
26.17 					0.1309
26.18 					0.0485
26.19 					-0.1105
26.2 					-0.0522
26.21 					0.1652
26.22 					-0.0122
26.23 					0.1133
26.24 					0.167
26.25 					0.0054
26.26 					-0.0515
26.27 					0.0717
26.28 					0.1694
26.29 					0.1762
26.3 					-0.0932
26.31 					-0.0244
26.32 					-0.1733
26.33 					-0.1327
26.34 					-0.0053
26.35 					0.0506
26.36 					0.0432
26.37 					-0.0028
26.38 					0.0499
26.39 					-0.0238
26.4 					-0.1688
26.41 					-0.0085
26.42 					0.0388
26.43 					0.0613
26.44 					0.2263
26.45 					-0.1532
26.46 					0.0175
26.47 					0.0519
26.48 					-0.0006
26.49 					0.1032
26.5 					-0.0375
26.51 					-0.1701
26.52 					-0.1177
26.53 					-0.0835
26.54 					-0.0754
26.55 					-0.0986
26.56 					0.0188
26.57 					-0.1109
26.58 					0.0594
26.59 					0.0436
26.6 					-0.1988
26.61 					-0.1665
26.62 					0.0358
26.63 					-0.0177
26.64 					-0.0364
26.65 					0.3159
26.66 					0.0751
26.67 					0.1371
26.68 					0.0502
26.69 					-0.1937
26.7 					-0.1082
26.71 					-0.0369
26.72 					-0.0686
26.73 					-0.0341
26.74 					-0.0362
26.75 					-0.0591
26.76 					0.0302
26.77 					0.0335
26.78 					0.299
26.79 					0.0758
26.8 					0.1293
26.81 					0.0396
26.82 					-0.2499
26.83 					0.0666
26.84 					-0.1091
26.85 					-0.0584
26.86 					-0.15
26.87 					-0.1095
26.88 					0.024
26.89 					-0.3219
26.9 					-0.0246
26.91 					0.0818
26.92 					-0.1422
26.93 					-0.1252
26.94 					0.036
26.95 					0.096
26.96 					-0.1062
26.97 					0.0176
26.98 					0.087
26.99 					0.0737
27.0 					0.0661
27.01 					-0.0078
27.02 					0.2072
27.03 					-0.0509
27.04 					0.0006
27.05 					-0.067
27.06 					-0.1366
27.07 					0.0042
27.08 					0.0318
27.09 					-0.0895
27.1 					-0.0261
27.11 					-0.1498
27.12 					-0.0134
27.13 					-0.0345
27.14 					-0.0481
27.15 					-0.0411
27.16 					-0.0901
27.17 					-0.0977
27.18 					-0.1079
27.19 					0.0846
27.2 					0.0788
27.21 					0.0609
27.22 					-0.0033
27.23 					0.0867
27.24 					0.0168
27.25 					-0.0557
27.26 					0.1086
27.27 					-0.1771
27.28 					-0.065
27.29 					-0.001
27.3 					-0.1244
27.31 					0.0496
27.32 					0.079
27.33 					-0.1256
27.34 					-0.0979
27.35 					-0.1281
27.36 					0.0535
27.37 					0.1072
27.38 					0.0773
27.39 					0.053
27.4 					-0.0995
27.41 					0.1234
27.42 					-0.0305
27.43 					0.1614
27.44 					0.1134
27.45 					-0.0956
27.46 					-0.0171
27.47 					0.1403
27.48 					0.0944
27.49 					-0.0928
27.5 					0.0162
27.51 					-0.1718
27.52 					-0.1194
27.53 					-0.0203
27.54 					0.166
27.55 					0.1241
27.56 					-0.1586
27.57 					0.3655
27.58 					0.1441
27.59 					0.0177
27.6 					-0.0474
27.61 					-0.0623
27.62 					-0.0964
27.63 					-0.0964
27.64 					-0.0752
27.65 					-0.0037
27.66 					-0.0709
27.67 					0.0961
27.68 					-0.114
27.69 					-0.1663
27.7 					-0.2772
27.71 					-0.0259
27.72 					-0.0758
27.73 					0.1427
27.74 					-0.1124
27.75 					-0.2001
27.76 					0.0101
27.77 					0.005
27.78 					-0.0957
27.79 					-0.0904
27.8 					0.0625
27.81 					-0.1083
27.82 					0.0124
27.83 					-0.1522
27.84 					-0.0495
27.85 					-0.1904
27.86 					-0.3056
27.87 					0.0869
27.88 					-0.2189
27.89 					-0.0499
27.9 					-0.1433
27.91 					-0.0425
27.92 					-0.177
27.93 					-0.0786
27.94 					-0.0982
27.95 					-0.1057
27.96 					-0.1282
27.97 					-0.3348
27.98 					-0.3228
27.99 					-0.0742
28.0 					-0.1145
28.01 					-0.1471
28.02 					-0.1118
28.03 					-0.1491
28.04 					0.0775
28.05 					-0.0604
28.06 					0.03
28.07 					0.0632
28.08 					-0.1253
28.09 					0.1021
28.1 					0.09
28.11 					0.0099
28.12 					0.0785
28.13 					-0.1581
28.14 					-0.1839
28.15 					0.0556
28.16 					-0.1482
28.17 					-0.1535
28.18 					-0.0353
28.19 					-0.1899
28.2 					-0.0264
28.21 					-0.1625
28.22 					-0.3427
28.23 					0.0519
28.24 					-0.0829
28.25 					-0.164
28.26 					-0.0481
28.27 					-0.2193
28.28 					-0.0391
28.29 					-0.1625
28.3 					0.0778
28.31 					-0.0724
28.32 					-0.2082
28.33 					-0.0842
28.34 					0.0146
28.35 					-0.0247
28.36 					0.0686
28.37 					-0.1962
28.38 					0.0675
28.39 					-0.1595
28.4 					-0.278
28.41 					-0.247
28.42 					0.05
28.43 					-0.0173
28.44 					0.0506
28.45 					0.0059
28.46 					-0.0533
28.47 					0.0537
28.48 					-0.166
28.49 					0.0382
28.5 					-0.0333
28.51 					-0.0014
28.52 					-0.2475
28.53 					-0.0207
28.54 					-0.0916
28.55 					-0.1915
28.56 					-0.2102
28.57 					-0.0981
28.58 					-0.101
28.59 					-0.1705
28.6 					0.0016
28.61 					-0.2085
28.62 					-0.116
28.63 					-0.1669
28.64 					-0.0806
28.65 					-0.1351
28.66 					-0.0147
28.67 					-0.2056
28.68 					-0.0181
28.69 					-0.0891
28.7 					-0.1967
28.71 					-0.0192
28.72 					-0.0227
28.73 					-0.0867
28.74 					-0.2589
28.75 					-0.0859
28.76 					-0.0526
28.77 					-0.1083
28.78 					-0.086
28.79 					0.0618
28.8 					-0.1451
28.81 					0.0112
28.82 					-0.2079
28.83 					0.213
28.84 					-0.0706
28.85 					-0.0341
28.86 					-0.0424
28.87 					0.1195
28.88 					-0.1548
28.89 					-0.1866
28.9 					-0.2125
28.91 					-0.3447
28.92 					0.0218
28.93 					-0.1325
28.94 					-0.2774
28.95 					-0.1692
28.96 					-0.159
28.97 					-0.0338
28.98 					-0.0413
28.99 					0.072
29.0 					-0.1734
29.01 					-0.1391
29.02 					-0.0188
29.03 					-0.0746
29.04 					0.0164
29.05 					-0.0756
29.06 					-0.2107
29.07 					-0.2477
29.08 					-0.2346
29.09 					-0.0312
29.1 					-0.1896
29.11 					-0.0209
29.12 					-0.2264
29.13 					-0.0953
29.14 					-0.2244
29.15 					-0.0491
29.16 					0.1265
29.17 					-0.2194
29.18 					-0.0441
29.19 					-0.185
29.2 					-0.1374
29.21 					-0.098
29.22 					-0.3298
29.23 					0.0849
29.24 					-0.1606
29.25 					-0.0952
29.26 					0.0137
29.27 					-0.0582
29.28 					0.0538
29.29 					-0.3902
29.3 					-0.1698
29.31 					-0.0863
29.32 					0.0255
29.33 					-0.2041
29.34 					-0.1356
29.35 					-0.1568
29.36 					-0.1296
29.37 					-0.127
29.38 					-0.2336
29.39 					-0.0268
29.4 					-0.2417
29.41 					-0.2123
29.42 					-0.0559
29.43 					0.1035
29.44 					-0.1812
29.45 					-0.2071
29.46 					-0.1522
29.47 					0.03
29.48 					-0.256
29.49 					-0.0276
29.5 					-0.269
29.51 					-0.1968
29.52 					-0.0501
29.53 					-0.0478
29.54 					-0.2713
29.55 					-0.2038
29.56 					-0.2122
29.57 					-0.2678
29.58 					-0.0248
29.59 					-0.0425
29.6 					-0.0716
29.61 					-0.2383
29.62 					-0.1664
29.63 					-0.1596
29.64 					-0.1105
29.65 					0.1246
29.66 					-0.2534
29.67 					0.0886
29.68 					-0.0282
29.69 					0.089
29.7 					-0.1269
29.71 					-0.1094
29.72 					0.0709
29.73 					-0.0156
29.74 					-0.0347
29.75 					-0.1248
29.76 					-0.1199
29.77 					-0.2229
29.78 					0.1889
29.79 					-0.0369
29.8 					-0.3369
29.81 					-0.0244
29.82 					-0.0643
29.83 					-0.124
29.84 					-0.0614
29.85 					0.1261
29.86 					-0.1806
29.87 					-0.0626
29.88 					-0.0385
29.89 					-0.2213
29.9 					-0.1011
29.91 					-0.0866
29.92 					-0.1106
29.93 					-0.1407
29.94 					-0.0398
29.95 					-0.0917
29.96 					-0.0346
29.97 					-0.0462
29.98 					-0.1469
29.99 					-0.0941
30.0 					-0.1048
30.01 					-0.0308
30.02 					-0.1486
30.03 					0.006
30.04 					-0.2253
30.05 					-0.0502
30.06 					-0.0001
30.07 					-0.1767
30.08 					-0.2397
30.09 					-0.0279
30.1 					-0.1971
30.11 					-0.0559
30.12 					-0.0704
30.13 					-0.1474
30.14 					-0.2406
30.15 					-0.251
30.16 					-0.2339
30.17 					-0.0475
30.18 					-0.0409
30.19 					-0.2228
30.2 					-0.1761
30.21 					-0.2167
30.22 					-0.013
30.23 					-0.0469
30.24 					0.0069
30.25 					0.1176
30.26 					-0.1742
30.27 					-0.1498
30.28 					-0.1337
30.29 					-0.1028
30.3 					-0.2821
30.31 					-0.1713
30.32 					-0.0209
30.33 					-0.1001
30.34 					-0.1693
30.35 					-0.3381
30.36 					-0.1831
30.37 					-0.0913
30.38 					-0.2147
30.39 					-0.1415
30.4 					0.055
30.41 					-0.2834
30.42 					0.0506
30.43 					-0.1305
30.44 					-0.2499
30.45 					-0.3501
30.46 					-0.0108
30.47 					-0.1281
30.48 					0.0361
30.49 					-0.0008
30.5 					-0.1915
30.51 					0.0274
30.52 					-0.1618
30.53 					-0.196
30.54 					-0.2336
30.55 					-0.0352
30.56 					-0.0908
30.57 					-0.1564
30.58 					-0.2075
30.59 					-0.0039
30.6 					-0.1275
30.61 					-0.1083
30.62 					-0.0752
30.63 					-0.1491
30.64 					-0.1599
30.65 					-0.0453
30.66 					-0.0616
30.67 					-0.1232
30.68 					-0.0168
30.69 					0.0705
30.7 					-0.0448
30.71 					-0.0406
30.72 					-0.1449
30.73 					-0.0245
30.74 					0.0856
30.75 					-0.1519
30.76 					-0.0132
30.77 					-0.1176
30.78 					-0.0346
30.79 					-0.1227
30.8 					-0.1086
30.81 					-0.2987
30.82 					-0.0712
30.83 					-0.1504
30.84 					-0.0445
30.85 					-0.1062
30.86 					-0.0935
30.87 					-0.1333
30.88 					-0.0026
30.89 					-0.1437
30.9 					-0.0974
30.91 					-0.2251
30.92 					-0.2811
30.93 					-0.2107
30.94 					-0.3208
30.95 					-0.3005
30.96 					-0.1515
30.97 					-0.1413
30.98 					-0.2703
30.99 					-0.1749
31.0 					-0.3821
31.01 					-0.003
31.02 					-0.198
31.03 					-0.0115
31.04 					-0.1015
31.05 					-0.0933
31.06 					-0.1611
31.07 					-0.0306
31.08 					-0.2123
31.09 					-0.004
31.1 					-0.0812
31.11 					0.0095
31.12 					0.1892
31.13 					-0.0391
31.14 					-0.0418
31.15 					-0.192
31.16 					-0.1351
31.17 					-0.0454
31.18 					-0.1449
31.19 					-0.1743
31.2 					-0.2137
31.21 					-0.0699
31.22 					-0.0344
31.23 					-0.0767
31.24 					-0.0017
31.25 					-0.1821
31.26 					-0.2324
31.27 					-0.3005
31.28 					0.0727
31.29 					-0.0029
31.3 					-0.0302
31.31 					-0.1791
31.32 					-0.034
31.33 					-0.0175
31.34 					-0.0623
31.35 					-0.1161
31.36 					0.0511
31.37 					-0.1207
31.38 					-0.3053
31.39 					0.0184
31.4 					-0.207
31.41 					-0.1986
31.42 					-0.01
31.43 					-0.1161
31.44 					-0.1489
31.45 					-0.0578
31.46 					-0.2172
31.47 					-0.1282
31.48 					0.0698
31.49 					-0.1393
31.5 					-0.1365
31.51 					0.0143
31.52 					-0.1589
31.53 					-0.1501
31.54 					-0.1846
31.55 					-0.2033
31.56 					-0.1479
31.57 					-0.0147
31.58 					0.055
31.59 					-0.1267
31.6 					0.1149
31.61 					0.2666
31.62 					-0.0756
31.63 					-0.1612
31.64 					0.0118
31.65 					-0.2928
31.66 					0.0987
31.67 					-0.0264
31.68 					-0.1672
31.69 					-0.1941
31.7 					-0.0451
31.71 					-0.1009
31.72 					0.0077
31.73 					0.0122
31.74 					-0.1279
31.75 					0.0713
31.76 					-0.0905
31.77 					-0.1035
31.78 					-0.0977
31.79 					-0.068
31.8 					-0.0051
31.81 					-0.0439
31.82 					-0.0966
31.83 					0.0189
31.84 					-0.0926
31.85 					0.03
31.86 					-0.0057
31.87 					-0.1858
31.88 					0.1796
31.89 					0.0039
31.9 					-0.3537
31.91 					0.1185
31.92 					-0.2246
31.93 					0.0182
31.94 					-0.1657
31.95 					-0.1065
31.96 					0.0139
31.97 					-0.1074
31.98 					-0.0819
31.99 					-0.0045
32.0 					-0.2917
32.01 					0.2024
32.02 					0.0628
32.03 					0.02
32.04 					-0.2623
32.05 					-0.1447
32.06 					0.0249
32.07 					0.1045
32.08 					0.0247
32.09 					-0.145
32.1 					0.0459
32.11 					0.0367
32.12 					-0.1562
32.13 					0.0309
32.14 					0.0033
32.15 					-0.0873
32.16 					0.0348
32.17 					-0.0906
32.18 					0.0031
32.19 					0.0132
32.2 					0.0595
32.21 					0.0347
32.22 					-0.2396
32.23 					0.0134
32.24 					-0.087
32.25 					0.0278
32.26 					0.1435
32.27 					-0.2253
32.28 					0.0051
32.29 					0.0354
32.3 					-0.0641
32.31 					-0.202
32.32 					0.0199
32.33 					0.0126
32.34 					-0.026
32.35 					0.0604
32.36 					-0.102
32.37 					-0.0971
32.38 					0.005
32.39 					0.1017
32.4 					0.0539
32.41 					-0.075
32.42 					-0.1658
32.43 					-0.2243
32.44 					-0.0781
32.45 					-0.1947
32.46 					0.0771
32.47 					-0.0729
32.48 					-0.0782
32.49 					-0.1249
32.5 					-0.0259
32.51 					-0.0267
32.52 					0.0127
32.53 					-0.0381
32.54 					-0.0795
32.55 					0.0035
32.56 					0.1444
32.57 					0.0725
32.58 					-0.1522
32.59 					-0.0544
32.6 					0.1016
32.61 					-0.0135
32.62 					0.0696
32.63 					0.1021
32.64 					0.3567
32.65 					-0.0082
32.66 					-0.1147
32.67 					-0.0207
32.68 					0.0657
32.69 					0.1765
32.7 					0.1296
32.71 					0.0638
32.72 					-0.0116
32.73 					-0.0561
32.74 					0.1076
32.75 					-0.0814
32.76 					-0.2529
32.77 					-0.1906
32.78 					0.1401
32.79 					-0.0599
32.8 					0.0333
32.81 					0.0986
32.82 					0.0184
32.83 					-0.1031
32.84 					-0.0373
32.85 					0.1216
32.86 					-0.0051
32.87 					-0.0401
32.88 					-0.0139
32.89 					-0.168
32.9 					-0.0716
32.91 					-0.1635
32.92 					0.0193
32.93 					-0.1829
32.94 					0.0163
32.95 					-0.1885
32.96 					0.0104
32.97 					-0.071
32.98 					-0.1831
32.99 					-0.0356
33.0 					-0.1243
33.01 					0.0714
33.02 					0.033
33.03 					-0.0235
33.04 					-0.0911
33.05 					-0.1108
33.06 					0.2289
33.07 					0.1524
33.08 					-0.0028
33.09 					-0.0758
33.1 					0.0273
33.11 					-0.1906
33.12 					0.0182
33.13 					-0.0001
33.14 					-0.2116
33.15 					0.0709
33.16 					0.0858
33.17 					0.0647
33.18 					0.0586
33.19 					0.1077
33.2 					-0.0203
33.21 					0.0315
33.22 					0.0574
33.23 					-0.0056
33.24 					0.085
33.25 					0.0523
33.26 					-0.1499
33.27 					-0.0777
33.28 					0.044
33.29 					0.0416
33.3 					0.0145
33.31 					0.1173
33.32 					0.1199
33.33 					0.0171
33.34 					0.0418
33.35 					-0.1691
33.36 					0.0766
33.37 					0.0487
33.38 					-0.1027
33.39 					0.1982
33.4 					0.0022
33.41 					0.0082
33.42 					0.1665
33.43 					0.1004
33.44 					-0.0149
33.45 					-0.052
33.46 					-0.0227
33.47 					0.0317
33.48 					0.2198
33.49 					0.1923
33.5 					0.1159
33.51 					-0.1459
33.52 					0.1
33.53 					0.0858
33.54 					0.1701
33.55 					-0.3445
33.56 					0.0518
33.57 					-0.1518
33.58 					0.1836
33.59 					0.2592
33.6 					-0.0782
33.61 					0.1083
33.62 					0.1233
33.63 					-0.0725
33.64 					0.2245
33.65 					0.0215
33.66 					0.0514
33.67 					0.1842
33.68 					0.1006
33.69 					0.0471
33.7 					0.1526
33.71 					0.1316
33.72 					0.1067
33.73 					0.0228
33.74 					-0.0273
33.75 					0.0777
33.76 					0.0559
33.77 					-0.0468
33.78 					0.013
33.79 					-0.1073
33.8 					0.0186
33.81 					-0.1231
33.82 					0.0201
33.83 					0.099
33.84 					-0.0601
33.85 					-0.2266
33.86 					0.1003
33.87 					0.0534
33.88 					-0.1615
33.89 					-0.0683
33.9 					-0.1492
33.91 					-0.0983
33.92 					-0.0064
33.93 					0.0075
33.94 					-0.0463
33.95 					0.1046
33.96 					-0.0204
33.97 					-0.0272
33.98 					-0.0612
33.99 					0.0467
34.0 					-0.0452
34.01 					0.0475
34.02 					0.0609
34.03 					0.0528
34.04 					-0.142
34.05 					-0.031
34.06 					-0.0177
34.07 					-0.0301
34.08 					-0.2075
34.09 					-0.0596
34.1 					-0.1346
34.11 					-0.0946
34.12 					0.0101
34.13 					-0.1134
34.14 					-0.0443
34.15 					-0.1558
34.16 					-0.001
34.17 					0.0375
34.18 					0.0796
34.19 					-0.0426
34.2 					0.0216
34.21 					-0.085
34.22 					0.154
34.23 					0.0549
34.24 					0.0749
34.25 					0.0373
34.26 					0.1898
34.27 					0.2074
34.28 					-0.012
34.29 					0.0707
34.3 					-0.2706
34.31 					-0.0316
34.32 					-0.1372
34.33 					-0.244
34.34 					-0.1593
34.35 					-0.1637
34.36 					-0.1494
34.37 					-0.1585
34.38 					-0.085
34.39 					-0.0733
34.4 					0.0534
34.41 					0.0097
34.42 					-0.1436
34.43 					-0.0292
34.44 					-0.1774
34.45 					-0.2243
34.46 					-0.2148
34.47 					-0.1168
34.48 					-0.0913
34.49 					-0.3614
34.5 					-0.3049
34.51 					-0.2415
34.52 					-0.2046
34.53 					-0.0337
34.54 					-0.1002
34.55 					-0.0741
34.56 					-0.0254
34.57 					-0.2998
34.58 					-0.243
34.59 					-0.2014
34.6 					-0.0423
34.61 					-0.1254
34.62 					-0.1511
34.63 					-0.2556
34.64 					-0.1558
34.65 					-0.0859
34.66 					-0.106
34.67 					-0.172
34.68 					-0.0001
34.69 					-0.2274
34.7 					-0.0768
34.71 					-0.0524
34.72 					-0.2146
34.73 					-0.0611
34.74 					-0.0373
34.75 					-0.2013
34.76 					-0.3715
34.77 					-0.003
34.78 					-0.1442
34.79 					-0.0922
34.8 					-0.0103
34.81 					-0.1618
34.82 					-0.2284
34.83 					0.0411
34.84 					-0.0407
34.85 					-0.1075
34.86 					-0.3579
34.87 					0.003
34.88 					-0.1807
34.89 					0.1197
34.9 					-0.0692
34.91 					-0.0181
34.92 					0.1577
34.93 					0.1262
34.94 					-0.0009
34.95 					0.0887
34.96 					0.0343
34.97 					-0.1117
34.98 					-0.1957
34.99 					-0.1318
35.0 					-0.1262
35.01 					-0.1752
35.02 					-0.0499
35.03 					0.0066
35.04 					-0.0185
35.05 					0.129
35.06 					-0.0759
35.07 					-0.0597
35.08 					0.0581
35.09 					0.0012
35.1 					-0.0982
35.11 					0.0747
35.12 					-0.2333
35.13 					-0.0917
35.14 					-0.0294
35.15 					-0.1963
35.16 					-0.1981
35.17 					-0.189
35.18 					-0.1006
35.19 					-0.4154
35.2 					-0.0017
35.21 					-0.0566
35.22 					-0.0237
35.23 					-0.1
35.24 					-0.2761
35.25 					0.0688
35.26 					-0.139
35.27 					-0.1889
35.28 					-0.234
35.29 					-0.0197
35.3 					0.13
35.31 					-0.1698
35.32 					-0.254
35.33 					-0.1119
35.34 					0.0183
35.35 					-0.2056
35.36 					-0.0589
35.37 					-0.0135
35.38 					-0.1835
35.39 					-0.2328
35.4 					-0.3515
35.41 					-0.0817
35.42 					0.0738
35.43 					-0.1038
35.44 					-0.1868
35.45 					-0.0144
35.46 					-0.0752
35.47 					0.052
35.48 					-0.053
35.49 					-0.0708
35.5 					0.0469
35.51 					-0.0214
35.52 					-0.0192
35.53 					-0.0152
35.54 					0.0744
35.55 					-0.0175
35.56 					-0.2512
35.57 					-0.2533
35.58 					0.1719
35.59 					-0.1331
35.6 					-0.0254
35.61 					-0.044
35.62 					-0.1962
35.63 					-0.3132
35.64 					-0.2829
35.65 					0.0221
35.66 					-0.0712
35.67 					-0.1328
35.68 					-0.0992
35.69 					-0.1693
35.7 					-0.1816
35.71 					-0.0328
35.72 					0.0672
35.73 					-0.1777
35.74 					-0.1876
35.75 					-0.0899
35.76 					-0.2642
35.77 					-0.1075
35.78 					-0.1376
35.79 					-0.0249
35.8 					-0.0771
35.81 					0.0998
35.82 					-0.2528
35.83 					-0.0382
35.84 					0.0458
35.85 					0.0063
35.86 					0.1691
35.87 					-0.2213
35.88 					0.0595
35.89 					-0.0887
35.9 					-0.0898
35.91 					-0.2074
35.92 					0.0462
35.93 					-0.1038
35.94 					0.0368
35.95 					0.0014
35.96 					0.0159
35.97 					-0.1587
35.98 					0.0549
35.99 					-0.2029
36.0 					-0.0168
36.01 					0.0713
36.02 					-0.0796
36.03 					-0.1925
36.04 					-0.0358
36.05 					-0.0608
36.06 					0.0697
36.07 					0.1074
36.08 					-0.1767
36.09 					-0.2315
36.1 					0.122
36.11 					-0.1414
36.12 					0.028
36.13 					-0.0786
36.14 					-0.1026
36.15 					-0.1801
36.16 					-0.0895
36.17 					-0.1004
36.18 					-0.0311
36.19 					-0.0716
36.2 					0.1845
36.21 					-0.251
36.22 					-0.05
36.23 					-0.1382
36.24 					-0.0736
36.25 					-0.2286
36.26 					-0.1302
36.27 					-0.1916
36.28 					-0.1815
36.29 					0.0303
36.3 					-0.4192
36.31 					-0.3184
36.32 					-0.1078
36.33 					-0.1101
36.34 					-0.0696
36.35 					-0.0142
36.36 					-0.0384
36.37 					0.0917
36.38 					-0.1798
36.39 					-0.1978
36.4 					-0.1396
36.41 					-0.0432
36.42 					-0.0544
36.43 					-0.0376
36.44 					-0.2747
36.45 					0.0646
36.46 					-0.1288
36.47 					0.0596
36.48 					0.0006
36.49 					-0.2341
36.5 					-0.166
36.51 					-0.1532
36.52 					-0.1936
36.53 					-0.0629
36.54 					-0.0744
36.55 					-0.0978
36.56 					-0.1515
36.57 					0.0566
36.58 					-0.2377
36.59 					0.2074
36.6 					-0.0362
36.61 					-0.2072
36.62 					-0.089
36.63 					0.1717
36.64 					-0.0511
36.65 					0.2154
36.66 					-0.0364
36.67 					0.2439
36.68 					-0.0468
36.69 					0.0107
36.7 					-0.142
36.71 					0.0434
36.72 					-0.0158
36.73 					-0.0369
36.74 					-0.1317
36.75 					0.0089
36.76 					0.0821
36.77 					-0.3111
36.78 					0.0266
36.79 					0.1029
36.8 					0.0923
36.81 					0.0515
36.82 					0.0508
36.83 					0.0663
36.84 					-0.0318
36.85 					-0.1663
36.86 					-0.1086
36.87 					0.0043
36.88 					0.0358
36.89 					0.0349
36.9 					-0.0868
36.91 					-0.0468
36.92 					-0.0118
36.93 					0.0141
36.94 					-0.0189
36.95 					-0.1363
36.96 					-0.0363
36.97 					-0.0309
36.98 					-0.1672
36.99 					0.0781
37.0 					0.0041
37.01 					0.0309
37.02 					0.0175
37.03 					0.1846
37.04 					-0.1998
37.05 					-0.0645
37.06 					-0.0143
37.07 					0.0809
37.08 					-0.0787
37.09 					-0.0212
37.1 					0.0978
37.11 					-0.0823
37.12 					-0.2933
37.13 					0.0109
37.14 					-0.0726
37.15 					-0.2434
37.16 					0.04
37.17 					0.0927
37.18 					-0.1063
37.19 					0.0336
37.2 					-0.1601
37.21 					0.1057
37.22 					-0.089
37.23 					0.1038
37.24 					-0.1273
37.25 					-0.036
37.26 					-0.1986
37.27 					-0.241
37.28 					-0.0399
37.29 					-0.0202
37.3 					-0.0255
37.31 					-0.0245
37.32 					-0.0422
37.33 					0.0773
37.34 					-0.0219
37.35 					-0.1408
37.36 					0.014
37.37 					-0.125
37.38 					0.1311
37.39 					0.154
37.4 					0.0588
37.41 					-0.0977
37.42 					-0.2405
37.43 					0.1196
37.44 					-0.0366
37.45 					-0.0014
37.46 					-0.1669
37.47 					-0.0858
37.48 					0.0139
37.49 					0.0362
37.5 					-0.0397
37.51 					0.0968
37.52 					-0.0494
37.53 					-0.018
37.54 					0.1419
37.55 					-0.0024
37.56 					0.3251
37.57 					0.2195
37.58 					-0.0719
37.59 					0.0161
37.6 					0.015
37.61 					0.0306
37.62 					0.2162
37.63 					-0.0157
37.64 					-0.1565
37.65 					0.0446
37.66 					0.0119
37.67 					0.3011
37.68 					0.1061
37.69 					0.1049
37.7 					0.0919
37.71 					-0.0025
37.72 					-0.1394
37.73 					-0.2462
37.74 					0.1754
37.75 					0.0296
37.76 					-0.0207
37.77 					-0.0918
37.78 					-0.1419
37.79 					-0.0447
37.8 					-0.1576
37.81 					0.0608
37.82 					0.0047
37.83 					-0.0165
37.84 					0.0484
37.85 					0.1018
37.86 					0.1329
37.87 					-0.0025
37.88 					-0.0303
37.89 					-0.0256
37.9 					-0.0821
37.91 					0.0729
37.92 					0.0839
37.93 					-0.1507
37.94 					-0.0899
37.95 					-0.0446
37.96 					-0.008
37.97 					-0.0728
37.98 					-0.1052
37.99 					-0.15
38.0 					-0.0621
38.01 					0.0824
38.02 					0.2294
38.03 					0.1252
38.04 					0.1028
38.05 					0.0832
38.06 					0.1107
38.07 					0.0098
38.08 					-0.0423
38.09 					-0.1151
38.1 					0.0091
38.11 					0.0705
38.12 					0.0659
38.13 					-0.0382
38.14 					-0.2249
38.15 					-0.0599
38.16 					-0.0508
38.17 					-0.0917
38.18 					0.029
38.19 					0.0623
38.2 					-0.1268
38.21 					-0.0018
38.22 					0.1152
38.23 					-0.0456
38.24 					-0.1895
38.25 					0.0179
38.26 					-0.0043
38.27 					-0.1283
38.28 					-0.0437
38.29 					-0.021
38.3 					0.1121
38.31 					-0.0527
38.32 					0.0288
38.33 					-0.181
38.34 					-0.0476
38.35 					-0.0262
38.36 					-0.0057
38.37 					0.1542
38.38 					0.1617
38.39 					0.0515
38.4 					-0.0617
38.41 					0.0196
38.42 					-0.139
38.43 					-0.0321
38.44 					-0.1799
38.45 					-0.1619
38.46 					-0.0431
38.47 					-0.047
38.48 					0.0025
38.49 					-0.1054
38.5 					-0.1874
38.51 					-0.1678
38.52 					0.0292
38.53 					-0.1671
38.54 					0.0431
38.55 					0.0896
38.56 					-0.0844
38.57 					-0.0736
38.58 					-0.0292
38.59 					0.1201
38.6 					0.1605
38.61 					-0.2472
38.62 					-0.0889
38.63 					-0.0739
38.64 					-0.152
38.65 					-0.0123
38.66 					-0.1258
38.67 					-0.2039
38.68 					-0.3112
38.69 					-0.2721
38.7 					0.04
38.71 					-0.0213
38.72 					-0.0871
38.73 					-0.1728
38.74 					-0.0585
38.75 					-0.1203
38.76 					-0.2176
38.77 					0.1179
